"","id1","id2","genotypeOverlap","cageOverlap","Wedge","Sex","Block","infection","Wormy","InfDiff","Genotype","fullSib","SocAssoc","SocAssoc240","SocAssoc15","Num15","Denom15","SocAssoc2min","SocAssoc15feeder","SocAssoc15noF","SocAssoc1.15","SocAssoc2.15","Num15.2","Denom15.2","PCytDist","wbcStartJ","wbcMidJ","wbcJI","mbJI","CD4JI","CD8JI","BcellJI","combTcellJI","combTbloodJI"
"299","187","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.841269841269841,0.920634920634921,0.714285714285714,45,63,0.444444444444444,0.90625,0.516129032258065,0.689655172413793,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","187","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.846153846153846,0.876923076923077,0.630769230769231,41,65,0.323076923076923,0.818181818181818,0.4375,0.516129032258065,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","187","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.777777777777778,0.904761904761905,0.666666666666667,42,63,0.412698412698413,0.875,0.451612903225806,0.620689655172414,0.705882352941177,24,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","358","194",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.857142857142857,0.904761904761905,0.682539682539683,43,63,0.507936507936508,0.870967741935484,0.5,0.689655172413793,0.676470588235294,23,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","358","195",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.90625,0.953125,0.8125,52,64,0.484375,0.84375,0.78125,0.733333333333333,0.882352941176471,30,34,NA,NA,NA,NA,NA,0.877717172963167,0.888936159500011,0.460520600668162,0.778184838388585,0.526953545027309
"304","358","356",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.923076923076923,0.953846153846154,0.784615384615385,51,65,0.507692307692308,0.878787878787879,0.6875,0.741935483870968,0.823529411764706,28,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","358","199",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.941176470588235,0.970588235294118,0.794117647058823,27,34,0.617647058823529,1,0.588235294117647,NA,0.794117647058823,27,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","358","200",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.84375,0.9375,0.703125,45,64,0.4375,0.90625,0.5,0.666666666666667,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","358","126",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.907692307692308,0.969230769230769,0.815384615384615,53,65,0.538461538461538,0.878787878787879,0.75,0.838709677419355,0.794117647058823,27,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75640212463936
"308","358","130",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.875,0.953125,0.75,48,64,0.546875,0.875,0.625,0.666666666666667,0.823529411764706,28,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","358","160",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.923076923076923,0.953846153846154,0.784615384615385,51,65,0.569230769230769,0.848484848484849,0.71875,0.709677419354839,0.852941176470588,29,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","358","144",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.892307692307692,0.953846153846154,0.8,52,65,0.553846153846154,0.848484848484849,0.75,0.709677419354839,0.882352941176471,30,34,NA,NA,NA,NA,NA,0.906736030465669,0.942985337974023,0.431843334326694,0.914595271364683,0.496408969881571
"311","358","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.890625,0.9375,0.765625,49,64,0.578125,0.9375,0.59375,0.8,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","358","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.892307692307692,0.923076923076923,0.723076923076923,47,65,0.507692307692308,0.878787878787879,0.5625,0.741935483870968,0.705882352941177,24,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","358","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.890625,0.9375,0.71875,46,64,0.484375,0.875,0.5625,0.766666666666667,0.676470588235294,23,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","194","195",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.806451612903226,0.919354838709677,0.612903225806452,38,62,0.370967741935484,0.870967741935484,0.354838709677419,0.678571428571429,0.558823529411765,19,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","194","356",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.875,0.890625,0.6875,44,64,0.421875,0.848484848484849,0.516129032258065,0.733333333333333,0.647058823529412,22,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","194","199",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.848484848484849,0.909090909090909,0.727272727272727,24,33,0.454545454545455,1,0.4375,NA,0.727272727272727,24,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","194","200",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.78125,0.859375,0.640625,41,64,0.453125,0.875,0.40625,0.666666666666667,0.617647058823529,21,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","194","126",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.846153846153846,0.876923076923077,0.584615384615385,38,65,0.4,0.848484848484849,0.3125,0.612903225806452,0.558823529411765,19,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","194","130",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.870967741935484,0.919354838709677,0.612903225806452,38,62,0.451612903225806,0.935483870967742,0.290322580645161,0.571428571428571,0.647058823529412,22,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","194","160",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.846153846153846,0.876923076923077,0.692307692307692,45,65,0.476923076923077,0.848484848484849,0.53125,0.612903225806452,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","194","144",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.875,0.890625,0.703125,45,64,0.484375,0.818181818181818,0.580645161290323,0.666666666666667,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","194","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.870967741935484,0.903225806451613,0.741935483870968,46,62,0.5,0.90625,0.566666666666667,0.758620689655172,0.727272727272727,24,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","194","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.75,0.859375,0.578125,37,64,0.421875,0.818181818181818,0.32258064516129,0.612903225806452,0.545454545454545,18,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","194","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.806451612903226,0.903225806451613,0.661290322580645,41,62,0.451612903225806,0.875,0.433333333333333,0.689655172413793,0.636363636363636,21,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","195","356",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.921875,0.96875,0.796875,51,64,0.5625,0.848484848484849,0.741935483870968,0.766666666666667,0.823529411764706,28,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","195","199",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.970588235294118,0.970588235294118,0.794117647058823,27,34,0.470588235294118,1,0.588235294117647,NA,0.794117647058823,27,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","195","200",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.890625,0.9375,0.734375,47,64,0.46875,0.90625,0.5625,0.733333333333333,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","195","126",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.938461538461538,0.953846153846154,0.815384615384615,53,65,0.476923076923077,0.848484848484849,0.78125,0.67741935483871,0.941176470588235,32,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454695623648184
"329","195","130",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.935483870967742,1,0.870967741935484,54,62,0.532258064516129,0.935483870967742,0.806451612903226,0.785714285714286,0.941176470588235,32,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","195","160",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.938461538461538,0.953846153846154,0.830769230769231,54,65,0.492307692307692,0.878787878787879,0.78125,0.774193548387097,0.882352941176471,30,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","195","144",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.953125,0.96875,0.796875,51,64,0.5625,0.818181818181818,0.774193548387097,0.733333333333333,0.852941176470588,29,34,NA,NA,NA,NA,NA,0.955584526890769,0.87197044532659,0.946611964002118,0.826071343069188,0.567661504618314
"332","195","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.936507936507937,0.952380952380952,0.777777777777778,49,63,0.523809523809524,0.90625,0.645161290322581,0.827586206896552,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333","195","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.876923076923077,0.907692307692308,0.738461538461539,48,65,0.446153846153846,0.878787878787879,0.59375,0.709677419354839,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","195","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.920634920634921,0.952380952380952,0.761904761904762,48,63,0.476190476190476,0.90625,0.612903225806452,0.758620689655172,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","356","199",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.916666666666667,0.944444444444444,0.777777777777778,28,36,0.638888888888889,1,0.588235294117647,0.5,0.794117647058823,27,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","356","200",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.830769230769231,0.938461538461538,0.661538461538462,43,65,0.492307692307692,0.848484848484849,0.46875,0.612903225806452,0.705882352941177,24,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","356","126",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.969230769230769,0.984615384615385,0.907692307692308,59,65,0.507692307692308,0.939393939393939,0.875,0.870967741935484,0.941176470588235,32,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","356","130",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.921875,0.96875,0.78125,50,64,0.5,0.848484848484849,0.709677419354839,0.666666666666667,0.882352941176471,30,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","356","160",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.953846153846154,0.984615384615385,0.846153846153846,55,65,0.6,0.939393939393939,0.75,0.774193548387097,0.911764705882353,31,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","356","144",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,1,1,0.921875,59,64,0.625,0.939393939393939,0.903225806451613,0.866666666666667,0.970588235294118,33,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","356","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.953125,0.953125,0.765625,49,64,0.5625,0.878787878787879,0.645161290322581,0.8,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","356","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.923076923076923,0.938461538461538,0.769230769230769,50,65,0.538461538461538,0.939393939393939,0.59375,0.806451612903226,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","356","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.921875,0.953125,0.765625,49,64,0.453125,0.878787878787879,0.645161290322581,0.8,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","199","200",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.823529411764706,0.911764705882353,0.735294117647059,25,34,0.588235294117647,1,0.470588235294118,NA,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","199","126",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.888888888888889,0.944444444444444,0.75,27,36,0.527777777777778,0.944444444444444,0.588235294117647,0,0.794117647058823,27,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","199","130",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.911764705882353,0.970588235294118,0.705882352941177,24,34,0.441176470588235,1,0.411764705882353,NA,0.705882352941177,24,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","199","160",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.944444444444444,0.944444444444444,0.777777777777778,28,36,0.583333333333333,1,0.588235294117647,0.5,0.794117647058823,27,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","199","144",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.944444444444444,0.944444444444444,0.833333333333333,30,36,0.527777777777778,0.944444444444444,0.764705882352941,0,0.882352941176471,30,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","199","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.96969696969697,1,0.818181818181818,27,33,0.545454545454545,1,0.625,NA,0.818181818181818,27,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","199","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.857142857142857,0.914285714285714,0.685714285714286,24,35,0.485714285714286,1,0.375,0.5,0.696969696969697,23,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","199","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.939393939393939,0.96969696969697,0.757575757575758,25,33,0.606060606060606,1,0.5,NA,0.757575757575758,25,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","200","126",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.876923076923077,0.938461538461538,0.738461538461539,48,65,0.415384615384615,0.909090909090909,0.5625,0.774193548387097,0.705882352941177,24,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","200","130",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.84375,0.9375,0.71875,46,64,0.484375,0.9375,0.5,0.733333333333333,0.705882352941177,24,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","200","160",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.892307692307692,0.953846153846154,0.738461538461539,48,65,0.553846153846154,0.939393939393939,0.53125,0.709677419354839,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","200","144",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.892307692307692,0.923076923076923,0.769230769230769,50,65,0.476923076923077,0.939393939393939,0.59375,0.774193548387097,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","200","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.84375,0.921875,0.75,48,64,0.546875,0.96875,0.53125,0.8,0.705882352941177,24,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","200","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.84375,0.90625,0.6875,44,64,0.453125,0.878787878787879,0.483870967741935,0.709677419354839,0.666666666666667,22,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","200","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.873015873015873,0.952380952380952,0.682539682539683,43,63,0.492063492063492,0.9375,0.419354838709677,0.7,0.666666666666667,22,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","126","130",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.923076923076923,0.953846153846154,0.8,52,65,0.430769230769231,0.878787878787879,0.71875,0.709677419354839,0.882352941176471,30,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","126","160",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.969230769230769,0.984615384615385,0.907692307692308,59,65,0.538461538461538,0.96969696969697,0.84375,0.903225806451613,0.911764705882353,31,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","126","144",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.938461538461538,0.969230769230769,0.876923076923077,57,65,0.446153846153846,0.878787878787879,0.875,0.838709677419355,0.911764705882353,31,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518058948750805
"362","126","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.938461538461538,0.953846153846154,0.769230769230769,50,65,0.446153846153846,0.848484848484849,0.6875,0.709677419354839,0.823529411764706,28,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","126","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.938461538461538,0.953846153846154,0.846153846153846,55,65,0.507692307692308,0.96969696969697,0.71875,0.935483870967742,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","126","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.938461538461538,0.938461538461538,0.784615384615385,51,65,0.461538461538462,0.909090909090909,0.65625,0.806451612903226,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","130","160",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.938461538461538,0.953846153846154,0.769230769230769,50,65,0.461538461538462,0.848484848484849,0.6875,0.612903225806452,0.911764705882353,31,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","130","144",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.9375,0.96875,0.828125,53,64,0.5625,0.848484848484849,0.806451612903226,0.733333333333333,0.911764705882353,31,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","130","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.904761904761905,0.968253968253968,0.73015873015873,46,63,0.46031746031746,0.875,0.580645161290323,0.689655172413793,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","130","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.876923076923077,0.907692307692308,0.707692307692308,46,65,0.384615384615385,0.848484848484849,0.5625,0.67741935483871,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","130","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.873015873015873,0.952380952380952,0.650793650793651,41,63,0.507936507936508,0.875,0.419354838709677,0.655172413793103,0.647058823529412,22,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","160","144",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.953846153846154,0.984615384615385,0.830769230769231,54,65,0.476923076923077,0.909090909090909,0.75,0.709677419354839,0.941176470588235,32,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","160","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.938461538461538,0.953846153846154,0.830769230769231,54,65,0.553846153846154,0.939393939393939,0.71875,0.806451612903226,0.852941176470588,29,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","160","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.907692307692308,0.938461538461538,0.738461538461539,48,65,0.492307692307692,0.939393939393939,0.53125,0.709677419354839,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","160","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.892307692307692,0.938461538461538,0.723076923076923,47,65,0.476923076923077,0.848484848484849,0.59375,0.67741935483871,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","144","147",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.953125,0.96875,0.796875,51,64,0.546875,0.939393939393939,0.645161290322581,0.833333333333333,0.764705882352941,26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","144","148",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.892307692307692,0.938461538461538,0.753846153846154,49,65,0.430769230769231,0.909090909090909,0.59375,0.870967741935484,0.647058823529412,22,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","144","164",TRUE,FALSE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.921875,0.953125,0.703125,45,64,0.53125,0.848484848484849,0.548387096774194,0.666666666666667,0.735294117647059,25,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","147","148",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.84375,0.9375,0.765625,49,64,0.5,0.939393939393939,0.580645161290323,0.838709677419355,0.696969696969697,23,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","147","164",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.919354838709677,0.983870967741935,0.758064516129032,47,62,0.5,0.84375,0.666666666666667,0.758620689655172,0.757575757575758,25,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","148","164",TRUE,TRUE,"Wedge 6","Female","Block 1","Neither",NA,"Same",NA,NA,0.84375,0.921875,0.765625,49,64,0.4375,0.939393939393939,0.580645161290323,0.870967741935484,0.666666666666667,22,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
